gene_id,symbol,biotype,logFC,logCPM,F,PValue,FDR,regulation
ENSG00000128283,CDC42EP1,protein_coding,-2.02621794788687,6.0647082082671,23.5793717419743,0.000127829024753233,0.000634486014182713,Down
ENSG00000100429,HDAC10,protein_coding,-2.02977463710307,4.0853671240655,18.9871075360271,0.000381633811738367,0.00154176766446622,Down
ENSG00000112559,MDFI,protein_coding,-2.0410966507578,5.23534419811606,42.0354231959356,4.30464086789356e-06,4.36880218164265e-05,Down
ENSG00000157570,TSPAN18,protein_coding,-2.04125869039309,4.36211410446683,76.2498878841113,6.57612546057917e-08,1.6696671084657e-06,Down
ENSG00000179085,DPM3,protein_coding,-2.0476835828105,4.43479951916803,17.2288093557829,0.000603323411790801,0.00222605534695227,Down
ENSG00000111678,C12orf57,protein_coding,-2.05376239165104,6.85999751039834,23.1259539245906,0.000141572492097363,0.000688557120655356,Down
ENSG00000104044,OCA2,protein_coding,-2.06491556129147,3.99033991404679,102.405327008593,1.87560722653233e-07,3.67756495464062e-06,Down
ENSG00000099864,PALM,protein_coding,-2.07265557874318,5.42652592551106,16.8171289307473,0.000674030426289545,0.00243770540459135,Down
ENSG00000024422,EHD2,protein_coding,-2.07988613365138,5.69437131963414,61.6419038744639,3.25400738644238e-07,5.6812390033691e-06,Down
ENSG00000198276,UCKL1,protein_coding,-2.08210907458715,4.2635118234226,41.6724592272007,4.37192806479562e-06,4.42510016288098e-05,Down
ENSG00000228300,FAM174C,protein_coding,-2.08673785951546,4.10744563029859,13.2575814241741,0.00187471964107225,0.0057033509795415,Down
ENSG00000106211,HSPB1,protein_coding,-2.08771438684877,8.11202595361756,14.3814937961494,0.00133919172071212,0.00431122907824096,Down
ENSG00000181029,TRAPPC5,protein_coding,-2.09483631442842,4.46182481670705,12.1394239136479,0.00265630741752145,0.007595462609252,Down
ENSG00000188130,MAPK12,protein_coding,-2.09574223619046,4.69870429868684,32.5127711583138,2.10681769293392e-05,0.000145572550923202,Down
ENSG00000177595,PIDD1,protein_coding,-2.0967021217787,3.88684559198719,17.2812235033395,0.000594930851884834,0.00220050966944069,Down
ENSG00000162614,NEXN,protein_coding,-2.09789191207963,6.85176575309251,349.22931262663,2.7726632394254e-13,2.96674966618518e-10,Down
ENSG00000161010,MRNIP,protein_coding,-2.11322029159169,4.23932950844473,59.8704404689667,3.77887145401903e-07,6.34613165708577e-06,Down
ENSG00000107404,DVL1,protein_coding,-2.13404981426233,3.95235587203818,15.8774170930516,0.000872794869068897,0.00301849514712159,Down
ENSG00000288636,,protein_coding,-2.15956620901954,3.93759634463161,12.5056245638684,0.00236603387650177,0.00691439474639028,Down
ENSG00000067836,ROGDI,protein_coding,-2.16457571344122,4.70907515616996,65.535070149018,1.9851014938451e-07,3.85018346106845e-06,Down
ENSG00000276089,,misc_RNA,-2.17058489573703,3.97668839588356,12.1484057190117,0.00264872795210758,0.00758660510947832,Down
ENSG00000261236,BOP1,protein_coding,-2.19022936568145,4.01534979236754,24.434841014282,0.000104926984979884,0.000539257009716075,Down
ENSG00000117318,ID3,protein_coding,-2.19442011278808,5.62088230170405,39.5633356152084,6.33133941858545e-06,5.77609406153533e-05,Down
ENSG00000110719,TCIRG1,protein_coding,-2.19802851593999,4.3207546351307,11.0881843078625,0.00373709292418719,0.0100397510768156,Down
ENSG00000159251,ACTC1,protein_coding,-2.20438026829981,7.28352511585337,99.8638382696551,8.52956542969025e-09,3.96810217816025e-07,Down
ENSG00000182809,CRIP2,protein_coding,-2.23018582400366,5.61117767523084,17.3121197838916,0.000590044791469263,0.00218675679767679,Down
ENSG00000162032,SPSB3,protein_coding,-2.24691999023762,4.27547327095831,34.6683627479303,1.43341427711007e-05,0.000106773051217563,Down
ENSG00000135480,KRT7,protein_coding,-2.26144008000843,5.9060077087732,10.929908388109,0.00393904901745853,0.0104808089309998,Down
ENSG00000167100,SAMD14,protein_coding,-2.26221779050783,4.12899336683554,46.566251403918,2.11377288217821e-06,2.47377482617418e-05,Down
ENSG00000144057,ST6GAL2,protein_coding,-2.28985357564135,4.68772175841049,48.2892053155681,1.73718050262783e-06,2.09524669318558e-05,Down
ENSG00000185504,FAAP100,protein_coding,-2.29887516677062,4.22254199405889,25.6954864736135,8.05741577011619e-05,0.000435112070066116,Down
ENSG00000072163,LIMS2,protein_coding,-2.3487237323915,5.03703590451765,28.4720190105618,4.55173365050673e-05,0.000273835221223256,Down
ENSG00000167641,PPP1R14A,protein_coding,-2.40762248835797,3.89551036400906,5.99325359002901,0.0248689779433164,0.0492149371002791,Down
ENSG00000111077,TNS2,protein_coding,-2.5117279346981,4.70735311848526,74.8892821390813,8.0246306039686e-08,1.93885429753951e-06,Down
ENSG00000120913,PDLIM2,protein_coding,-2.64482919176293,6.08391419346733,26.2801522744488,7.12228757679633e-05,0.000393696929521805,Down
ENSG00000196923,PDLIM7,protein_coding,-2.72171972915144,7.97920560832064,43.6532493561164,3.37349938189917e-06,3.57896747456442e-05,Down
ENSG00000144785,,protein_coding,-2.98670796681408,4.12525929366956,11.4653098892633,0.00330101709608426,0.00905457061613201,Down
ENSG00000163431,LMOD1,protein_coding,-3.00422172593924,5.92760641531389,191.991149432708,4.43731599097321e-11,1.32941987089557e-08,Down
