gene_id,symbol,biotype,logFC,logCPM,F,PValue,FDR,regulation
ENSG00000137801,THBS1,protein_coding,-1.98365718904154,9.8799230779152,101.165842021894,8.51594368453809e-09,2.0057354267742e-07,Down
ENSG00000144476,ACKR3,protein_coding,-1.98564035738923,4.41497092827992,52.0370684883166,1.00922001196034e-06,1.00123035353232e-05,Down
ENSG00000149782,PLCB3,protein_coding,-1.98868193664226,4.69191479533119,90.2702548798807,1.87635105119842e-08,3.76482459514335e-07,Down
ENSG00000187837,H1-2,protein_coding,-1.98913311044578,6.18226777406172,217.742837916789,1.58630942494079e-11,1.61871546033601e-09,Down
ENSG00000081791,DELE1,protein_coding,-1.99066683931791,5.34807477678943,114.539683076245,2.97118390753892e-09,8.62730351689046e-08,Down
ENSG00000145721,LIX1,protein_coding,-2.00496494593452,3.83678958746841,26.2384907100967,7.03608904878476e-05,0.000343297705433535,Down
ENSG00000070614,NDST1,protein_coding,-2.00879462714999,6.73421395832163,200.090615041612,3.21461041561888e-11,2.66999560450764e-09,Down
ENSG00000253250,C8orf88,protein_coding,-2.03057066601292,4.92345399317311,235.533165948699,8.19874893166218e-12,9.92604468116321e-10,Down
ENSG00000140859,KIFC3,protein_coding,-2.04196460721817,5.43927013604834,46.5901145378671,2.23260701248386e-06,1.93438095614789e-05,Down
ENSG00000163017,ACTG2,protein_coding,-2.05486511870947,7.05402149325396,25.9232144976639,7.73554659966522e-05,0.000372821808073855,Down
ENSG00000178776,C5orf46,protein_coding,-2.05583506439739,5.92839692087874,125.17381142824,1.49073326978723e-09,5.19992367070449e-08,Down
ENSG00000176720,BOK,protein_coding,-2.05929617277321,5.2556360052206,51.1746924908078,1.19396348653061e-06,1.14939099518708e-05,Down
ENSG00000162458,FBLIM1,protein_coding,-2.05952528724378,7.57845792654736,116.492703347194,2.8660595748201e-09,8.39027194382785e-08,Down
ENSG00000140416,TPM1,protein_coding,-2.06082493258378,11.5286738874239,135.454942657324,7.83302958655272e-10,3.16109210942068e-08,Down
ENSG00000118523,CCN2,protein_coding,-2.06819742922402,10.3212809572382,94.0721525280933,1.49458512032293e-08,3.10106142884758e-07,Down
ENSG00000100065,CARD10,protein_coding,-2.07392798297965,5.16131090816894,26.5013576551968,6.85288900098038e-05,0.000336613675847798,Down
ENSG00000165996,HACD1,protein_coding,-2.08812217491635,6.6404967510455,470.441320233173,2.15340513842419e-14,1.27913124390519e-11,Down
ENSG00000152154,TMEM178A,protein_coding,-2.0925392562474,6.98694006047992,28.9530242453067,4.17302873077157e-05,0.000221127182669891,Down
ENSG00000167100,SAMD14,protein_coding,-2.09426570216,4.17647305025991,56.755495493704,5.54781107432349e-07,6.12488632208543e-06,Down
ENSG00000213977,TAX1BP3,protein_coding,-2.09497921206731,7.28393930441911,112.655025276742,3.7349197250606e-09,1.03451864917491e-07,Down
ENSG00000107796,ACTA2,protein_coding,-2.10209581967646,11.212770666825,135.721147186104,7.80182156488679e-10,3.16109210942068e-08,Down
ENSG00000144583,MARCHF4,protein_coding,-2.10387426983412,4.04367244479377,21.5980958105972,0.000202764279954844,0.000850466971061333,Down
ENSG00000159423,ALDH4A1,protein_coding,-2.10426356495481,4.63826444525652,70.2257896712874,1.27194394814984e-07,1.78848339008549e-06,Down
ENSG00000150764,DIXDC1,protein_coding,-2.11007967428056,4.66960487127504,445.659663408048,3.45061229540509e-14,1.76055168757704e-11,Down
ENSG00000198796,ALPK2,protein_coding,-2.11928262265909,6.59046020526269,523.152249416573,8.51435875639991e-15,8.68829494242351e-12,Down
ENSG00000104044,OCA2,protein_coding,-2.12157402863059,4.03827814965966,158.894696167489,2.15169770479e-10,1.15492042327377e-08,Down
ENSG00000178882,RFLNA,protein_coding,-2.12454227408095,4.43326272824959,47.8585865002483,1.8336331883282e-06,1.62905993336173e-05,Down
ENSG00000024422,EHD2,protein_coding,-2.13251844911464,5.74344710613293,76.7947416236751,6.80791088508986e-08,1.0503003769373e-06,Down
ENSG00000128283,CDC42EP1,protein_coding,-2.13677296897368,6.11399314393765,30.8393736538294,2.90115242382032e-05,0.000163866293879183,Down
ENSG00000075461,CACNG4,protein_coding,-2.13694550750787,4.50826728951044,113.121940811064,3.27681381483278e-09,9.31244735085345e-08,Down
ENSG00000148677,ANKRD1,protein_coding,-2.15003178719314,9.92282433692989,48.6059122188875,1.6863041631136e-06,1.52136428812351e-05,Down
ENSG00000164741,DLC1,protein_coding,-2.16856803071888,4.83503618799455,51.3432925568092,1.16774974776603e-06,1.13024884123208e-05,Down
ENSG00000138771,SHROOM3,protein_coding,-2.17833351856917,6.03899237971916,71.5080850843169,1.14567989836969e-07,1.63671830281094e-06,Down
ENSG00000110237,ARHGEF17,protein_coding,-2.18663934238948,5.69700684972964,118.543167798865,2.29413206592665e-09,7.22433191729447e-08,Down
ENSG00000213445,SIPA1,protein_coding,-2.20606811224698,4.13194345957432,67.9100147102614,1.55222726513613e-07,2.1131726717721e-06,Down
ENSG00000171992,SYNPO,protein_coding,-2.20675350961729,6.67933483200223,70.2592327370059,1.30149385161217e-07,1.82643822830369e-06,Down
ENSG00000140682,TGFB1I1,protein_coding,-2.21180936320843,7.46067882368131,267.179634832223,2.8214992876908e-12,4.10490015110593e-10,Down
ENSG00000120913,PDLIM2,protein_coding,-2.22901334033551,6.13307335884382,25.3363858684445,8.76294629312548e-05,0.000414802686360473,Down
ENSG00000137124,ALDH1B1,protein_coding,-2.23633610330521,5.9472661897824,133.338038936328,9.36369859539209e-10,3.69529829098816e-08,Down
ENSG00000136153,LMO7,protein_coding,-2.25558161166018,7.78552620842462,59.3415226951245,4.32060981280755e-07,4.93313869155323e-06,Down
ENSG00000019144,PHLDB1,protein_coding,-2.25603373339472,6.68813148995073,296.576521172939,1.15935435257566e-12,2.12340208729435e-10,Down
ENSG00000151572,ANO4,protein_coding,-2.27362259677926,5.66245596992882,438.70095215722,3.95703908833523e-14,1.88434201386524e-11,Down
ENSG00000276077,,lncRNA,-2.28737693919307,4.33819305655318,43.3306185012387,3.56177053470061e-06,2.85221153916665e-05,Down
ENSG00000185504,FAAP100,protein_coding,-2.30390102298448,4.26998410390046,34.5210500646808,1.48576320641036e-05,9.31765283879652e-05,Down
ENSG00000092969,TGFB2,protein_coding,-2.33259306145063,7.59942299160516,474.703856526937,1.99047406558426e-14,1.27913124390519e-11,Down
ENSG00000064666,CNN2,protein_coding,-2.34911945369447,8.55530860668267,122.012092135197,2.000155802966e-09,6.58679032503343e-08,Down
ENSG00000103196,CRISPLD2,protein_coding,-2.36399037304328,4.40375231488114,134.927237150729,8.08229717040466e-10,3.22485755551192e-08,Down
ENSG00000067836,ROGDI,protein_coding,-2.40280347642503,4.75729768468029,114.289909527212,3.02264811266228e-09,8.74120464321728e-08,Down
ENSG00000166106,ADAMTS15,protein_coding,-2.40607929967531,4.12729764083702,127.879573850388,1.24138909743499e-09,4.53149448112772e-08,Down
ENSG00000158373,H2BC5,protein_coding,-2.40652021165051,4.29835563683384,95.8351111762231,1.1880197889764e-08,2.57152283413891e-07,Down
ENSG00000167693,NXN,protein_coding,-2.41029283729645,6.17349529121846,350.048810213195,2.79486135033279e-13,9.42553027299745e-11,Down
ENSG00000111186,WNT5B,protein_coding,-2.43270529926857,4.58005716396259,31.0143321171093,2.80705531230882e-05,0.000159640096304314,Down
ENSG00000138772,ANXA3,protein_coding,-2.43575445204748,6.31837782647738,287.19185354874,1.52562039935704e-12,2.59464440776365e-10,Down
ENSG00000156466,GDF6,protein_coding,-2.45041814430446,4.21994073889991,25.9488245026382,7.69386961100616e-05,0.000371584250381454,Down
ENSG00000168386,FILIP1L,protein_coding,-2.45153474138862,6.42964291070124,299.35433470749,1.07055331587722e-12,2.12340208729435e-10,Down
ENSG00000144057,ST6GAL2,protein_coding,-2.47142729452088,4.73662104822398,63.9290728844202,2.55854857570389e-07,3.2175550134248e-06,Down
ENSG00000175600,SUGCT,protein_coding,-2.47545900343608,4.99822639522998,13.042755724918,0.00200894958896887,0.00603843757873029,Down
ENSG00000124920,MYRF,protein_coding,-2.52338376697909,4.60624292827989,60.8838415721548,3.61029637836784e-07,4.29090632790041e-06,Down
ENSG00000206538,VGLL3,protein_coding,-2.55263685628415,4.05756851694717,67.9044288136368,1.55315085073548e-07,2.1131726717721e-06,Down
ENSG00000133392,MYH11,protein_coding,-2.58603807660148,3.80904550872794,9.52207339783618,0.00640247006274078,0.0163102722313167,Down
ENSG00000134198,TSPAN2,protein_coding,-2.6297135038155,4.99202637501129,315.498036391789,6.82816097915856e-13,1.57334044755257e-10,Down
ENSG00000157570,TSPAN18,protein_coding,-2.67505630330509,4.41036799190948,195.869484099125,3.8385973429861e-11,3.08079784505053e-09,Down
ENSG00000077092,RARB,protein_coding,-2.67576188069242,4.70291695712302,170.619177056396,1.20114013591893e-10,7.33311452211019e-09,Down
ENSG00000142303,ADAMTS10,protein_coding,-2.71909678245968,5.7171915499062,78.4604298417572,5.81347907815248e-08,9.31069081956125e-07,Down
ENSG00000135480,KRT7,protein_coding,-2.79345484254768,5.95683750407084,23.7607636341055,0.000123590946077721,0.000557329626157299,Down
ENSG00000143631,FLG,protein_coding,-2.84676901776524,4.321233117944,12.9935215640222,0.00203961008506393,0.00612397429071527,Down
ENSG00000072163,LIMS2,protein_coding,-2.86507846569988,5.08557193536687,63.2768910355375,2.75131244042282e-07,3.39423571017966e-06,Down
ENSG00000107738,VSIR,protein_coding,-2.90654022459564,3.56831551017227,23.3647489571187,0.000132244588042384,0.000589652367282615,Down
ENSG00000086991,NOX4,protein_coding,-2.90770151908795,4.32989046772478,190.274827958611,4.88286304256328e-11,3.7503538401107e-09,Down
ENSG00000196923,PDLIM7,protein_coding,-2.94617560877443,8.02917925110182,54.3130154351857,7.96802346079304e-07,8.15664507829444e-06,Down
ENSG00000162614,NEXN,protein_coding,-3.09768062350808,6.90389227955077,873.011308952572,9.33662068120634e-17,3.33457407629284e-13,Down
ENSG00000167641,PPP1R14A,protein_coding,-3.18478547028079,3.94365843611544,13.3420600606504,0.00183329072880987,0.00557717021971419,Down
ENSG00000138798,EGF,protein_coding,-3.28331894475634,4.97153063664225,101.193308771481,8.56203205319464e-09,2.0057354267742e-07,Down
ENSG00000078401,EDN1,protein_coding,-3.41785183729177,5.28062935319701,336.228554519312,3.95337419068267e-13,1.04588710533505e-10,Down
ENSG00000163431,LMOD1,protein_coding,-3.92560784279145,5.97866530516187,499.342092780174,1.2796062269053e-14,1.00438873682883e-11,Down
ENSG00000159251,ACTC1,protein_coding,-4.24460155562344,7.33859358328221,466.287443569666,2.32797230446135e-14,1.27913124390519e-11,Down
ENSG00000162496,DHRS3,protein_coding,-4.34929339809068,5.27672348038263,83.9743166436756,3.51317914569269e-08,6.16575887903757e-07,Down
