gene_id,symbol,biotype,logFC,logCPM,F,PValue,FDR,regulation
ENSG00000156466,GDF6,protein_coding,-2.53219149011318,4.21994073889991,28.3537850625736,4.69890924455835e-05,0.000257000832571825,Down
ENSG00000135480,KRT7,protein_coding,-2.55112604728958,5.95683750407084,18.9946659457809,0.00038291373179071,0.00152873608918366,Down
ENSG00000103196,CRISPLD2,protein_coding,-2.57676559451708,4.40375231488114,171.227306668094,1.16653171817648e-10,7.37392571941115e-09,Down
ENSG00000107738,VSIR,protein_coding,-2.61100522685333,3.56831551017227,17.2609614759098,0.000592208569690299,0.00221241935841936,Down
ENSG00000072163,LIMS2,protein_coding,-2.65214580144177,5.08557193536687,50.6737062958482,1.2757985232177e-06,1.23315681344304e-05,Down
ENSG00000157570,TSPAN18,protein_coding,-2.65416437775777,4.41036799190948,190.886285178636,4.75463081900399e-11,3.85935544774381e-09,Down
ENSG00000133392,MYH11,protein_coding,-2.70085865947614,3.80904550872794,10.7261776142966,0.00422805505003779,0.0119136083717633,Down
ENSG00000077092,RARB,protein_coding,-2.72523200354461,4.70291695712302,179.324045169443,7.97346549837964e-11,5.52955961698308e-09,Down
ENSG00000142303,ADAMTS10,protein_coding,-2.75869510518305,5.7171915499062,81.2423646997383,4.49300069591791e-08,7.65954748709825e-07,Down
ENSG00000196923,PDLIM7,protein_coding,-2.8059243816602,8.02917925110182,49.2955455438071,1.53499369827945e-06,1.42952542200915e-05,Down
ENSG00000144057,ST6GAL2,protein_coding,-2.81424066966919,4.73662104822398,92.4184802232821,1.70973541378613e-08,3.45967140529018e-07,Down
ENSG00000086991,NOX4,protein_coding,-2.87373917927479,4.32989046772478,183.272893192615,6.66055107786538e-11,4.85472615808086e-09,Down
ENSG00000143631,FLG,protein_coding,-2.95660120415991,4.321233117944,14.4749231402768,0.00130796149913182,0.00434547394804584,Down
ENSG00000167641,PPP1R14A,protein_coding,-2.97465944657992,3.94365843611544,10.882719996409,0.00401206454724554,0.0113722924845138,Down
ENSG00000162614,NEXN,protein_coding,-3.04785508036877,6.90389227955077,841.769285157542,1.28956394785199e-16,6.11263443144024e-13,Down
ENSG00000078401,EDN1,protein_coding,-3.2109345640819,5.28062935319701,278.91627810662,1.95739198602546e-12,3.03088617949007e-10,Down
ENSG00000138798,EGF,protein_coding,-3.4453383650317,4.97153063664225,116.954432212874,2.78808889000688e-09,8.09565810622731e-08,Down
ENSG00000163431,LMOD1,protein_coding,-3.84636909534047,5.97866530516187,472.055058173883,2.09004065523527e-14,1.18685132254437e-11,Down
ENSG00000162496,DHRS3,protein_coding,-4.30411830481617,5.27672348038263,80.989218068209,4.59818651590532e-08,7.78313892964732e-07,Down
ENSG00000159251,ACTC1,protein_coding,-4.53441343440725,7.33859358328221,537.926085713175,6.67623771081138e-15,7.94806099472094e-12,Down
